A3UH00MDT742P2	-0.0025168944 -0.00021938088 0.007925865 0.00080069265 -0.00013188257 -0.00010085658 0.0041798637 -0.00077650655 0.0060222703 0.003310793 -0.012246998 -0.0060080914 0.0022769982 -0.000847861 -0.0060063615 -0.004635369 -0.0009995011 0.004616185 -0.007378432 0.010304815 0.0008788914 -0.004457901 0.00069899316 -0.0007961425 0.00434995 0.0075515117 0.02098416 0.0015211456 0.008293324 0.0022793377 0.014411754 -0.004759709 0.01002946 0.007678943 0.006274244 0.002456182 0.0014171718 0.00023172876 -0.0072106407 0.0029764026 -0.008835875 -0.0044189184 -0.0036621476 -0.0029441535 -0.002960225 -0.001732601 0.0021779675 0.009207058 0.007225151 -0.0040901676 0.008105069 -0.00994509 -0.0073732957 0.0096041635 -0.0015482963 -0.0032704452 0.00300905 -0.0057255523 0.0038958283 0.0059323744 -0.0030678252 -0.0010710823 -0.010317553 0.010679508 -0.02219323 -0.002880668 -0.009735682 0.0021123544 0.004859564 0.0048973477 0.0115212705 -0.0014327604 -0.00037318905 -0.005311726 -0.0048750457 -0.0015259911 0.008209284 0.00070919987 -0.0021421108 0.0026198842 0.0073489854 0.004225903 -0.000984735 -0.012438271 -0.006058967 0.0017772027 0.0062367427 0.0026957823 0.0027103405 0.0042585745 0.0070084855 -0.0025028763 0.0055448674 -0.0025022044 0.0081337355 -0.0031108456 -0.003463528 -0.0007708747 -0.00751651 -0.0002707158 -0.005795246 0.0021268262 0.0099594155 -0.0027237267 0.00031830074 -0.0034446511 -0.0011918113 0.00033145386 -0.0023705547 0.0057036355 -0.009353686 -0.0035588604 0.0025454995 -0.002985857 -0.005369616 0.0063817566 -0.0013513732 -0.0042195455 -0.0050795246 -0.007314713 -0.0013779103 -0.008955491 0.0066804322 -0.0030898894 -0.0063519785 -0.00062295387 -0.00360133 -0.00075889955 
A155YE20XN7MS4	0.0032629613 -0.0066788327 -0.0031481811 0.0026305283 -0.00045696093 -0.0021804385 -0.00019712852 -0.001443447 -0.0067029176 -0.00066643115 -0.0037097323 0.0009892955 -0.0034040262 -0.0011451291 0.006163615 0.0001229722 -0.0014257348 -0.003421422 0.0043796995 0.00040660545 0.0010142635 -0.0036507663 -0.006450103 -0.004502348 -0.0011472362 0.0044186846 0.0011361579 -0.0055963853 0.0050049108 0.0058353334 0.0051634912 -0.0060183117 0.002786773 -0.002840125 8.5577936e-05 -0.0035218454 -0.0004909773 0.002464943 0.0018201879 0.0067658755 0.0044820267 0.002830902 0.0071042967 6.266243e-06 0.0009039582 0.0047824034 0.0011691736 0.0057954635 0.0027228692 0.002061182 0.0039399145 -0.0003234186 0.0025440408 0.00059985794 0.00936575 -0.0026411642 0.0038383116 -0.003875832 0.0022849885 0.002595512 -0.006703926 0.001155027 -0.0013638375 0.004520587 0.003314177 0.0033238956 -0.0009005877 0.00044561506 -0.00033110025 0.0058903634 0.0007229788 0.0013833856 -0.00046435543 -0.0023613544 -0.0033596752 -0.003524063 -0.0031127904 -0.00032874185 0.0020461378 0.0021852301 0.006153694 0.007954054 0.0067730756 0.002562736 -0.0014761516 -0.006705273 -0.008473462 -0.005977936 0.0027263619 0.0068046553 0.005312209 -0.0093632545 0.0044413325 0.0023394993 0.0059010005 -0.00019152756 0.0067334617 0.007560012 -4.005578e-06 0.0031353296 -0.0063209464 0.0052363235 0.0020714751 0.005592034 -0.0034141475 -0.0026922391 -0.0030100483 -3.4395674e-05 0.0004075762 0.0020947456 -0.0067432355 -0.0041073384 0.0022009574 0.00014439806 -0.0048324144 0.003199361 -0.0025191107 0.0037280407 0.0010707547 0.0012910026 0.006911149 -0.0036327094 0.0003246857 -0.0009871938 -0.0020072253 -0.004202514 0.004484431 0.0037841392 
A2SF88GW3AWEFK	0.0300395 -0.014662885 -0.016992796 0.0026275013 -0.010457141 -0.0013760929 0.019665716 0.026739096 -0.0007987711 -0.016181989 -0.015672551 -0.016930921 -0.0016255003 -0.028788552 0.011718346 0.012906897 0.016969796 -0.004040141 -0.016434392 -0.008780944 -0.01840555 -0.0073169493 -0.0017012231 -0.023682315 0.029698636 -0.008273964 0.025875032 0.011497805 -0.00256675 -0.010996445 0.026429307 -0.027264845 -0.0154598765 0.03339713 0.0020038243 0.0006894895 0.007855876 -0.027521672 -0.014295591 0.012172904 -0.035082143 0.0032238204 0.010098069 0.026783023 -0.014943471 0.02506161 -0.034871206 -0.0014910342 0.00031604688 -0.029736727 -0.0028021839 -0.005269096 0.019770334 0.004146518 0.023755573 0.016776208 0.010124102 0.011376984 0.017881019 0.017685795 0.003857208 -0.013940765 0.0052368976 0.01269305 0.0047133965 0.009273715 0.014013533 0.0043328227 -0.022374788 -0.0092648035 0.033710152 0.008963271 0.0030681267 -0.016695986 -0.012800867 -0.009221142 0.005284795 0.0043457123 0.03671241 -4.6489455e-05 0.030254727 -0.0053470973 0.002463339 0.02955921 -0.018263014 -0.008099652 0.030063227 -0.005415124 0.014127154 -0.0048360075 0.0032310786 0.005959322 0.008711845 0.022087434 0.0077659087 -0.005576408 -0.024785122 0.01577371 0.02441141 0.0062082545 0.0008979553 0.0068387873 0.021583915 0.0075841728 0.03319104 0.0066909585 0.00757051 0.0035719182 0.016851516 -0.012698172 -0.017539306 -0.018662779 0.0056026564 -0.021012086 -0.01118542 0.029108826 -0.01615622 0.0046269037 0.0021833612 -0.013751503 0.00581078 -0.007399244 0.005673836 -0.012673449 0.012954577 0.0020102684 0.034423385 0.014353117 
A2UTZ7HH4UKDZW	-0.025390767 0.005332527 -0.0100475 -0.012804504 0.0004451033 -0.0048081563 -0.015043604 0.007970213 0.019942535 0.009220364 -0.0011988196 0.004520899 0.021022594 0.015182594 -0.021492539 -0.020676646 0.00087383686 0.002002485 0.0014650445 -0.0013189182 0.0016157051 -0.02246953 0.0042344066 -0.006059653 0.0051992172 0.002305787 -0.0015765325 0.0072369017 0.004333741 -0.016466334 -0.008394611 -0.007319959 -0.011372316 -0.0021682214 -0.004290758 0.004514734 0.0002706145 -0.0013795778 0.0074282372 0.0058511803 -0.010437488 0.014943428 -0.0009406003 0.0102336155 -0.024822788 0.0018240034 -0.00096227747 -0.00538945 0.0049082707 0.0019174224 0.011215961 0.008352332 0.0039294804 0.025104504 0.00023575968 -0.01471064 -0.019338375 -0.0013279802 -0.0137873655 -0.020359946 -0.008909754 -0.005587166 0.009099515 -0.012399301 -0.015095888 0.0051978747 0.01451506 0.016569797 -0.001252363 0.007954978 0.0059046303 0.006294194 0.0063401475 -0.0013024932 0.0090831965 -0.011741083 0.0010295237 0.0048537995 0.0038814691 0.011786441 0.010797221 0.004068563 0.0032832278 -0.0055259126 -0.0013743228 0.016409071 0.014511952 -0.007090134 0.0042846277 0.0047504455 -0.021063875 0.023579855 0.016244857 0.03352313 -0.019543067 -0.003998895 -0.002859174 0.010322091 0.0071010194 0.0014404992 0.018474856 -0.004670524 0.02846545 -0.0065319245 0.022416238 0.0043518925 0.004949305 0.0075858105 0.030097641 -0.019097425 0.0035664847 -0.005256939 -0.0058950726 0.006179368 0.0025139651 0.0025795267 -0.0031738942 0.0076087858 -0.013197197 8.408238e-05 -0.0024587095 -0.009462279 -0.01929745 0.009506847 0.0019806393 -0.0036088992 0.021863632 0.0022537026 
A6DVF6PV8BNON	0.002503109 0.014027211 -0.012892653 0.0033083695 0.015633434 -0.010716105 0.01243621 0.0066210134 0.0008160788 0.011598474 -0.0151484655 -0.015165642 0.0071807993 -0.00029564888 -0.00012629852 -0.021141598 -0.0015670105 0.003492908 -0.0006582778 0.0004953013 -0.0010844939 0.015724717 -0.008121513 -0.008064232 0.012465543 0.0048743603 0.0046525034 0.015387839 -0.03256709 -0.0042204023 0.01710649 0.0041336124 -0.0027423648 -0.0068834205 -0.00089603395 0.008916684 -0.004200732 -0.0033742064 -0.008331861 -0.010226543 -0.026221054 0.00085310114 0.01017 9.350881e-05 5.2715193e-05 -0.011726772 0.018948045 -0.0056442744 0.0060942248 -0.009558241 -0.0018076007 0.0058115153 0.011069558 -0.017045084 -0.033059526 0.017396713 0.005860354 -0.010887325 -0.006078491 0.00036780312 -0.0071258377 -0.003412635 0.0005537945 -0.003266208 -0.016039837 -0.008057602 -0.018277626 -0.010715934 0.00050896796 -0.022410756 -0.034703642 -0.02417132 0.0013158108 0.005440246 0.008784631 0.009381092 -0.0053703664 0.003956181 -0.0021135767 0.007320994 0.00023031147 -0.012609378 -0.0045135133 -0.011625295 0.009946226 0.010563881 0.006246142 -0.0124186715 0.0078108767 -0.01047586 -0.0135300895 -0.006422944 0.005725778 -0.010222102 -0.012906435 -0.0049313926 -0.003192022 0.0043896623 0.013170095 -0.0006280636 0.01298765 -0.0031992751 0.0020636762 -0.009195188 0.014463844 -0.008476932 -0.0053666993 -0.017486045 0.0073583075 0.0059806067 0.0100339195 0.004889454 0.004429217 -0.012514083 -0.022824485 -0.0025340933 -0.002267225 0.013237479 -0.0071204104 -0.002531832 -0.00082869304 0.008842232 0.009676957 0.01857096 -0.011652409 0.0013813135 -0.0077517414 -0.0057939026 
A1SHME7L3P78X3	0.005229402 -0.00039241527 -0.0037647095 0.0060551977 0.014419946 -0.0022200486 0.00015198109 0.0052958434 -0.0147910025 -0.008246384 0.0010754396 0.009432979 0.0051103444 -0.0027378532 -0.0013173986 0.012750635 0.008193424 -0.00938531 0.010682536 0.011204487 -0.013322045 -0.002531492 0.0020498915 0.007481493 0.0030814006 0.009708255 0.018697027 -0.009343924 -0.0026615956 -0.013623176 0.00077821827 0.00536834 -0.0021337708 0.013470406 0.011543792 -0.0061689042 0.014820405 -0.013546973 0.00022871335 -0.00074144144 0.007835624 -0.0031465157 -0.00010964899 -0.013049438 0.0008880124 -0.007773516 -0.00052502926 -0.017720293 0.024856588 0.00833752 0.0065008258 -0.0049741985 -0.01855528 0.0070699044 -0.0070379577 -0.010261963 -0.0025812276 0.020536998 0.00022922961 0.018723238 0.009422794 0.00458107 0.0055125784 8.637844e-05 0.02431222 0.0043604025 -0.0016660906 0.0150747085 0.00029593747 -0.0005847318 0.015794117 0.0031649626 -0.0029760737 0.00037608214 -0.004700765 0.013374678 0.0036045813 0.0037949823 -0.009193928 -0.007186336 0.0013605831 0.015819509 0.017146962 0.007906919 -0.010256077 -0.014316807 -0.012019907 -0.00017645086 -0.0016593959 0.0049773077 -0.01633785 -0.016572613 0.0013046294 -0.011353539 0.0061785914 -0.012045982 -0.00197905 0.0028992859 -0.010878577 -0.0005149569 0.012039373 0.0024509768 -0.004625852 0.011927311 -0.006741829 0.000823854 0.012026734 -0.007548732 0.012636257 0.0003246042 0.00041058648 -0.01790966 0.020766435 -0.008093857 -0.012986968 0.011569359 0.0012321883 -0.008977812 0.011078011 -0.0099286605 0.000745014 -0.0064928974 -0.0032806408 0.009869299 0.014100252 -0.00038267163 -0.007416913 0.015936887 
A37V0FQ2944LM1	0.004155023 -0.019753825 -0.004524303 0.0031534678 0.010875252 0.0046728477 -0.0037644184 0.029871995 0.010928045 0.006117743 -0.0100093875 -0.0034565094 0.012058721 0.0027349938 -0.009479533 0.003704935 0.010916841 -0.0019255851 -0.0054498343 0.029592799 0.013259852 -0.015834332 0.0047091255 0.01088598 -0.003942338 -0.016754834 -0.00044891602 0.005294185 -0.003451969 0.0089132385 0.024927232 -0.0028019387 0.026174497 0.015132354 0.0084695555 -0.010264446 -0.0031367298 -0.010583998 -0.0109972395 0.0050311903 -0.0007892469 0.0036847452 0.008069046 0.020104393 -0.009930379 -0.005552417 -0.019249327 0.003763338 0.01777312 0.0018479875 0.00889075 -0.0065669087 -0.0052084383 0.015648184 -0.010088469 0.002463104 0.013139647 -0.00022905377 0.0063463943 -0.009492307 -0.0111638475 -0.006515955 -0.0029380089 0.024571642 -0.0030468435 0.003643232 -0.009017935 -0.00018524683 0.013040514 0.011686917 -0.004213152 -0.004528946 -0.003836148 0.0046371445 -0.0070290365 0.0009159667 0.021665836 -0.015766138 -0.028557189 0.012760425 0.03580428 0.020041376 0.01281558 -0.018866766 0.003471561 0.025624633 0.0016827048 0.005524955 -0.00287424 0.015952658 -0.0037223282 0.008132717 0.014369992 0.018582245 -0.0047767204 -0.010550247 -0.012021364 0.0017603039 -0.0073085013 0.0140346 0.010719766 -0.008942372 0.013855953 -0.0032590246 -0.0014889755 -0.0024921293 0.014067608 0.0030009905 0.011134711 -0.0033075544 -0.00822183 -0.003372988 0.014189642 -0.014386034 0.0093145305 0.01700146 -0.012819854 -0.00307309 -0.016577858 -0.0017193592 -0.0020587952 -0.029103942 -0.007403294 0.016221829 -0.009103955 -0.0014167384 -0.0024098828 -0.013586644 
A24ZIVAIEXKQ4C	-0.008995802 0.0009768263 -0.0092338715 0.0062442 -0.002354649 -0.0070621595 0.005583521 -0.014880177 -0.0030126327 0.0008514013 -0.0032908125 0.003308905 -0.004018334 -0.00086139754 0.0064844736 0.0004250682 -0.0060687917 -0.002322322 0.0007288415 -0.0062762233 -0.0002589432 -0.0105533665 -0.0031432193 -0.002176985 -0.0006493219 -0.006007956 0.0034206635 -0.0016488315 0.013496547 0.008304891 0.0123069165 0.0005661159 0.002315946 -0.009078071 0.0045428695 0.00023248629 0.0053944066 -0.0033278067 0.0062907697 0.0018844716 0.0010049087 -0.00089278945 -0.0074865716 -0.0056458656 0.005629822 0.0013258692 0.009237468 0.004736073 -0.0026182872 -0.0025130257 0.00083022285 0.005426637 -0.000613079 -0.01019045 -0.0063880524 0.002137271 0.007670971 -0.0042497194 -0.006024962 0.0033092073 -0.012822653 -0.0042724805 -0.009006787 -0.0017150611 -0.015310617 -0.004567395 -0.0024606998 0.0020179213 0.000666981 -0.009117108 0.00031249583 -0.006664061 -0.003706195 -0.0036342533 -0.0030701377 -0.008971245 -0.0047939243 0.0033240404 -0.016132856 -0.0062132217 -0.00041467292 -0.004872766 -0.0035882052 -0.004522571 -0.0072428714 0.0025424743 -0.01243403 -0.0004714671 -0.0035727976 0.011436972 -0.00014826603 0.002944599 0.005470275 -0.0029149111 0.006487797 0.0039421082 0.0059237634 -0.0043361085 -0.006919142 0.0051326784 -0.00694227 0.0031914308 -0.0045105265 0.0011869292 -0.003077856 0.00041699508 0.008483384 -0.0009962628 -0.013324293 0.004044924 -0.0012114077 -0.0012444388 -0.008572515 0.0023818854 6.916296e-05 -0.0018234866 0.006888013 0.005887694 -0.010111598 0.0023588992 0.0030007686 0.0042552887 0.0065660635 0.0021132329 -0.0056576766 -0.011740672 -0.004314688 -0.0050453385 
AGMAYY77C2LHW	0.0061175697 -0.00086748786 -0.0037636564 -0.005913543 0.001314511 -0.0049761147 -0.0012316381 -0.0066149244 0.0007514916 -0.0021535382 0.004446943 -0.0007330942 -0.00019948106 0.005366033 0.0011964543 -0.0057270858 0.0027920764 -0.0009994799 -0.0001749025 -0.005183354 0.0007868675 -0.0067777485 -0.00627089 -0.01439241 -0.0010387758 0.008374954 0.003895206 -0.00457347 0.0084457705 0.0066892556 -0.011060971 -0.005481876 -0.011033039 -0.002040803 0.007823937 0.0029249864 0.0058168895 0.0015858198 -0.0053611742 -0.016867852 0.005975583 -0.003817973 -0.013092975 -0.0030128334 0.0012214785 0.0032118906 0.0058577536 -0.001582793 -0.0072628357 0.0044929474 0.0012123272 0.0048145233 0.004277112 -0.004103175 -0.002275483 0.016091 -0.017288014 0.0019223783 -0.012924515 -0.00068237924 -0.0041577844 0.005080044 -0.0030949223 -0.011150326 0.0019087541 0.01556931 0.012114239 0.007815704 -0.0038410479 -0.0075652497 -0.009493537 -0.0067123696 0.003984304 0.0036744033 -0.0026491948 0.0049809758 0.0026975016 0.012123956 0.011886012 -0.00056671625 -0.007447612 -0.0027677757 0.0015699209 0.0026919062 -0.010767262 -5.6463843e-05 -0.0064093675 -0.00855043 0.00080833194 0.0022575343 -0.0028363604 -0.0037516085 0.0024385164 -0.0027587113 -0.00877394 0.0014825027 0.014692486 -0.010747187 -0.0028261752 -0.004357413 0.010673997 0.005843198 -0.00487749 0.008824679 -0.0048431116 0.009564322 -0.013526239 0.011769586 0.0025784739 0.0012284503 0.00072348374 -0.005643933 -0.0131156985 0.0133215645 -0.021122906 0.005338107 0.0047349697 0.0025462492 -0.0042033843 -0.01366236 -0.0014481479 0.0063410075 0.004002674 0.0021026265 0.0089001125 0.0031318066 -0.0057852296 0.0046067326 
A18EN07VMB6WRB	0.010803294 -0.022663979 0.0010081143 0.005117785 -0.003395146 -0.012566794 -0.0013091232 -0.008345759 0.011780001 0.0031209472 -0.0009878341 -0.00041696738 -0.014095647 -0.011261288 -0.0008928156 -0.010555046 0.002304875 0.009486372 -0.003140683 0.016149875 -0.00092050165 0.008843647 0.008846369 -0.010276322 0.020733718 -0.013376638 -0.004301822 0.009305413 -0.01687568 -0.0019778272 0.005143926 0.020949543 0.012620613 -0.0018470573 0.005815647 0.013229029 7.198467e-05 0.0043032877 -0.006925215 0.007262458 -0.0025403101 0.0056106416 0.007756503 0.0055178623 0.0001314554 -0.016901277 -0.00013327664 0.0024677853 0.024309985 0.002359188 -0.0014302651 -0.013459211 -0.0020123366 0.018480975 -0.008656843 -0.020514214 0.003941306 0.0027043063 0.002720306 -0.023435473 0.026203228 0.0032643839 -0.007701619 -0.006759879 -0.012384391 -0.0050928383 -0.013641567 -0.0118089 0.025264908 -0.0019874342 -0.0015614706 -0.017193498 -0.005528772 -0.0055584516 -0.0030121969 0.008837962 -0.0007991827 -0.016135005 -0.018232886 -0.005868278 0.008660579 -0.01826276 -0.004738789 -0.02882971 0.022910902 -0.004833525 0.0036391434 -0.009135091 -0.0012458387 -0.002568308 -0.006311536 0.019665305 -0.019812047 -0.00088115694 -0.0064093457 0.018874098 -0.016981333 -0.006270839 -0.011226761 0.00989823 -0.01678975 0.0035433478 0.0049647647 -0.037122253 -0.005092317 -0.02117857 0.008246749 -0.001357852 -0.011548731 0.008230706 -0.006150068 0.008056965 -0.013335676 -0.0074519636 -0.0055641183 -0.030183407 0.0048362347 -0.016886208 0.011766313 0.012689775 -0.009234869 -0.0011301336 -0.0024523006 -0.017522864 0.0057274476 -0.017377196 0.022212392 -0.016193321 
A389AB5MB0QKNP	0.03346202 0.012905548 -0.03794716 0.011340666 -0.022775443 -0.0031470386 -0.03310909 -0.018180955 0.00432649 -0.020448431 -0.014197854 -0.00985166 0.020708527 0.019473003 -0.019417033 0.027651621 -0.006079093 0.012719523 0.012700507 -0.032569394 -0.024397371 -0.004764789 -0.019331219 0.0060803825 0.028111203 0.016581468 0.0034504046 0.009472149 0.027725538 -0.041385945 0.0052655777 -0.04221639 -0.042667467 -0.0046901368 0.026077261 -0.041495834 0.026629418 -0.0034424218 0.008786892 -0.0036191472 -0.0037168115 -0.005894986 -0.028080026 0.018678056 0.0126993405 0.017895406 -0.01755868 0.005147473 -0.04972259 0.014004083 -0.0026680194 -0.008004387 -0.011109455 -0.019359967 0.014442298 -0.006327503 0.01007062 0.0086194 0.01601111 0.016130015 -0.012496397 0.00050592015 -0.011346433 0.00042745683 0.028135912 0.00088341493 0.02243965 -0.004298772 -0.02784628 0.0052798674 -0.0041485536 0.010881943 -0.011990664 0.016591506 0.0012527992 0.01747797 -0.03099425 0.040526923 0.05364021 -0.0224756 0.025468225 -0.008132558 -0.03337977 0.04060403 -0.030109756 -0.06314954 -0.03170269 0.005701464 -0.0041636503 0.010960359 0.0056729326 0.023471901 0.0044182073 0.006946255 0.016565865 -0.014474575 -0.019446757 -0.0074586524 0.011785508 0.0058889375 0.031676196 0.022302708 0.0007145787 0.000612379 0.00670891 0.023751017 -0.01923979 0.025695663 0.02173819 -0.013218275 0.002192269 -0.010722109 0.008673797 0.00027034947 -0.034199934 0.005671713 -0.0013469673 -0.0011873246 0.04122784 -0.023551071 0.0069652256 0.015196071 0.0040162113 -0.0057029915 0.0287944 0.013971726 0.0036378372 0.045843057 
AN28FUG6NBF0I	0.008849542 0.014936622 -0.011098115 -0.013208861 -0.017238699 0.00018998391 -0.008813043 -0.005586362 -0.001247515 -0.004578689 0.013747413 0.012169994 -0.00040354975 -0.00591292 0.0014507252 0.0012884171 -0.0053100325 -0.014287723 0.009732378 0.0018271838 -0.007012044 -0.0030786134 0.0111029595 -0.0067992844 -0.0068560527 -0.0007225218 -0.011313666 -0.003364311 -0.004452604 0.012733895 -0.01757847 0.0035566976 -0.00081941567 0.001247414 -0.0037781836 0.002092199 0.0037595425 0.0043969485 0.0056608273 -0.0038920073 0.015000283 0.0011653891 -0.0018306874 -0.0028327515 0.0019623244 0.0040925285 0.0040217545 0.0042490587 0.005291041 0.007969852 -0.005402611 0.00945319 0.0017207705 -0.015894514 0.0064035268 -0.0046814755 0.0057743127 0.0014806457 -0.005022879 0.011131726 -0.0045485026 -0.005075558 -0.00035763718 -0.0046885526 0.0006207229 0.017166223 0.0067739156 0.004285554 -0.014768903 0.0054181926 -0.010941378 0.008559087 -0.00044240896 0.0131009715 0.012632461 0.0020729993 0.0013218919 -0.00023681787 0.0087602325 -0.0017261308 -0.0027554883 0.006329014 0.0056545017 0.010001717 -0.008334468 -0.005024393 -0.00469586 0.0043133106 -0.0064731655 0.00091840484 7.955793e-05 -0.0040599164 -0.01111193 0.0006207137 -0.0066636647 0.01152577 0.009172958 0.004750781 -0.002384902 -0.0092256535 0.009300744 0.005067681 -0.022284001 0.009732795 -0.005087043 0.012820023 0.0026522581 0.008373068 0.008662936 0.0074137826 0.0076654023 0.012137905 -0.01074136 -0.0016568638 -0.0050044535 0.0032990403 -0.0018486889 0.005731113 -0.0037251369 0.003528078 -0.009959994 0.0143840825 0.005354709 -0.009336072 -0.006931843 0.0076539926 -0.009212743 0.010856668 
A3V71B7C94KEJ8	0.0038473133 0.01832621 -0.012880771 0.006950218 -0.0019245503 0.011728839 0.00050721056 -0.0007472793 -0.0033381335 -0.009895297 0.0029582274 -0.0009878619 -0.007992651 -0.021784544 0.004015506 0.018039273 0.007863763 0.0013946175 0.019927409 -0.012777379 -0.010744297 -0.0049384236 0.012741801 0.007553882 0.0071166586 0.0128221465 -0.009540963 0.007893514 -0.0103194155 -0.008263623 -0.007161975 0.0012139673 -0.002690593 0.008125883 0.024066761 0.0078794975 0.0026323374 -0.023899252 -0.008768129 -0.0003700418 0.00056042284 -0.0067758644 0.0015895357 -0.0105382865 -0.004684466 0.0040413057 -0.0031202736 -0.0027421182 -0.009450791 0.020725625 -0.0037781133 0.0036318707 -0.009095051 0.026559481 -0.0025141046 0.012170775 0.019510819 0.01435583 0.009159506 -0.00037746376 -0.006365736 0.010873091 -0.011282431 0.0050164023 0.038987845 -0.0029261797 -0.00936365 0.0066695395 -0.00799211 -0.0023133757 0.011136193 -0.0018909367 -0.008986921 0.00022182586 0.016183008 -0.004788553 -0.0112759685 0.0063642976 -0.0062068813 0.008413535 0.0039628292 -0.008168933 0.004465849 0.029369973 -0.005802496 0.014249409 -0.0010024926 -0.001250756 0.017749054 -0.014441409 -0.014364419 -0.0038661032 0.0035241735 0.015161482 -0.021711556 -0.0024678637 -0.010090117 0.004468965 0.011478284 0.006733889 0.000768993 -0.0056982115 0.010828965 -0.011150132 -0.0030468963 0.01197897 0.005146462 -0.025135336 0.011479364 -0.0018922173 -0.023264127 0.012282424 -0.0005928282 -0.03457174 -0.0038358597 -0.0011522619 0.006514189 -0.004608863 -0.013354084 0.007608212 0.0007335939 -0.0039876085 -0.014155881 -0.012241135 0.00045505373 -0.013791492 0.029517304 -0.0069295787 
A1TADEUAY3FR8S	0.005315052 0.026023068 0.009771113 0.01126043 -0.015316733 -0.009957962 -0.033226795 0.00072444434 -0.012850924 -0.013046118 0.035914782 0.024209904 0.040580016 -0.0077390107 0.0045018694 0.023602314 -0.00012872578 -0.08131502 0.012883995 -0.031488966 -0.00761328 -0.016116643 -0.01572561 0.004180641 -0.018854277 -0.03518655 -0.0016626152 -0.018327095 0.081920624 0.010135651 -0.039769366 -0.030058142 -0.037400536 0.0052250414 0.040123478 -0.07286481 0.01797436 0.02155293 0.03106153 -0.027154816 0.05438043 0.0061376225 -0.029981522 -0.015754769 0.012818907 0.04078923 -0.016126791 0.03898001 -0.03202128 -0.041035965 -0.009948406 0.027416244 -0.061137922 -0.04248308 0.036939707 0.023967933 -0.033575203 0.00831986 -0.041648366 0.03657422 -0.02122855 -0.0010734278 -0.028366024 -0.020741494 0.036248665 0.003396643 0.036929525 -0.013134449 -0.021775363 0.058377277 -0.013204041 0.033542473 0.0078123487 0.016991658 -0.020062506 0.04016396 -0.002901248 0.044205405 0.030659081 -0.034139924 -0.031672545 0.049975537 0.022997517 0.01208332 -0.058551434 -0.068277396 -0.045019552 -0.008339721 0.0022074268 0.0015530153 0.031841736 -0.06659105 -0.0017427426 -0.027856506 0.034882296 0.012490385 0.007973726 -0.0303133 -0.007935923 0.016785858 -0.00039188168 0.0149535835 -0.081371084 0.083814144 -0.03128585 0.060958575 0.0039574197 0.0067742523 0.0035218578 -0.011857419 -0.017718587 -0.041133825 0.0009984341 0.004751133 -0.06622919 0.021859026 0.006039791 0.009459618 0.015005259 -0.028175592 0.010486877 0.020981034 0.056974936 0.004098517 0.024747692 -0.007108868 -0.03381737 0.029396774 
A2ANP45L4UER8X	-0.009079103 -0.0033549473 0.016249586 0.003947074 -0.00084944325 -0.001874238 0.016951418 0.002585539 0.0036187945 0.0012884336 -0.0059099765 0.0013465967 0.007914383 0.00273824 0.015190243 -0.015756465 0.01746522 0.009947678 -0.009852262 0.011943936 -0.0025512748 0.0027983615 0.015982449 -0.0069635045 0.026278688 -0.004692355 0.010609921 0.0048381197 0.009804015 0.0040245582 -0.00080046855 -0.0033961898 0.003482184 -0.007276541 0.011264696 0.0017541996 -0.0008957392 -0.0013522716 0.01152928 -0.00024913283 -0.0075355438 0.007624419 0.011943751 -0.0005597032 -0.005802279 0.013664034 -0.0065367073 -0.0023487525 0.0025913946 0.00012518624 0.001970378 0.0018410938 0.01050419 0.0006275924 -0.00079914666 -0.007119492 0.0007840351 -0.009228539 0.004808978 -0.0056316704 -0.0027951598 -0.00538862 0.0077235512 0.0021788944 -0.018886251 0.0021215128 -0.0077761044 -0.013513367 0.013474199 -0.016990077 0.0018497002 -0.009703833 0.011379191 -0.0057995464 0.0023783615 -0.0032095173 -0.004497883 0.0023983086 -0.020438435 -0.0007632186 -0.002658374 -0.0013053686 -3.8543807e-05 -0.013072577 0.014668331 -7.383066e-05 0.009056564 0.0069625117 -0.007488715 -0.009005396 0.013183194 0.00062514393 -0.0042041307 -0.0056367205 -0.0015884968 0.006723478 1.06395e-05 0.0018380913 -0.0071194577 0.010663883 -0.002167529 -0.0007962369 0.0028375608 -0.00154819 0.008998957 -0.0017370346 0.013138358 -0.0014688723 0.005339932 -0.0031029806 0.0054040337 -0.005500388 -0.009095909 -0.015326846 -0.009183534 -0.013849498 -0.019282304 0.0036697201 0.0140406275 0.020620337 0.011074547 -0.010045437 0.004847736 0.0117459 0.0018398828 -0.005723314 0.0055427104 -0.00064122083 
