B004ISK48S	-0.17483516 0.3469264 -0.2943017 0.050623845 0.009940549 -0.14349067 0.30812058 -0.16586499 -0.18525971 0.5793827 0.14398667 0.16521958 0.20299277 -0.25611183 -0.18594074 -0.04280753 -0.071445756 0.41013613 -0.15857656 -0.58188134 -0.065838814 -0.46050385 -0.34907544 -0.22225474 0.13023943 0.3831079 -0.44629294 -0.46993798 0.64626354 -0.36697996 -0.053512655 0.3422507 -0.25121284 0.42749137 0.035491742 -0.7799547 -0.23478523 -0.6959152 0.16070364 0.2451304 0.14077999 -0.051561568 0.028143749 -0.016094115 0.09625351 0.503566 0.7106604 0.2092617 0.36300763 0.41879186 0.027391158 -0.1443204 0.16777895 0.057742354 0.08670945 0.296728 -0.048092913 -0.3269536 0.34152833 0.1457325 0.12705745 0.60556626 -0.6082911 -0.034490164 0.49550307 0.41343585 0.06578996 -0.04152605 0.2604444 -0.85996306 -0.2702388 -0.12682882 0.011200851 -0.20822288 0.42953348 0.048833065 -0.18778072 0.43733773 -0.5195486 -0.31376213 -0.5921522 -0.13043915 -0.58374465 -0.100272804 0.18937881 -0.24749292 -0.10499087 0.04527405 0.3261715 -0.080145985 0.19823323 -0.45488778 0.15675202 -0.54735094 0.32140756 -0.16672538 0.6461656 0.41636333 -0.011610961 0.081543036 0.011464857 0.45662197 0.71451545 0.45556727 -0.2245922 -0.13692972 0.03435882 0.47604656 -0.58875144 -0.111075886 -0.19267213 -0.17322384 0.1588411 0.6543266 0.42965907 0.16756062 -0.37540287 -0.101936385 0.5501791 0.21173568 0.015014591 0.15630132 -0.018669128 -0.3255816 0.17462134 0.5975907 -0.0025673793 0.1250346 
B000RNB720	-0.07110775 -0.17112778 -0.024265448 0.019537335 -0.19947852 -0.03996141 -0.47391456 0.08709611 0.35660565 0.10166798 -0.06698568 -0.082409024 -0.18759865 -0.25205386 -0.052010775 -0.74699676 -1.0235188 -0.3136152 0.38785937 0.0036886246 -0.058329616 0.04481805 0.080001235 -0.2818174 0.13668695 0.04588457 -1.037542 -0.15725434 -0.040597714 0.35384077 -0.26937348 0.47234565 0.218924 -0.28498632 -0.57762045 0.587196 -0.41294423 0.021586565 0.5117227 -0.110046886 0.123512134 0.58326787 -0.43873176 0.40367362 -0.018750155 0.70411 -0.80720186 -0.090458214 -0.3239596 -0.21157993 0.7518939 0.29644325 0.3538747 -0.12500168 -0.2754262 0.5435227 -0.33193398 0.40501043 0.13311537 -0.7697887 -0.16331515 -0.1809836 0.23893736 -0.052621093 0.018908758 -0.3311074 -0.03578475 0.24419153 0.29612738 -0.2603173 -1.0291573 0.14182146 0.35348102 -0.50317466 0.11151029 0.6423357 -0.024947276 0.12485141 -0.3279805 0.869556 0.0973266 -0.10795668 0.21979918 -0.009430208 0.03399158 0.33992842 -0.5267115 0.1155071 -0.60569954 0.39777404 -0.6070742 0.23301092 -0.41434428 0.40818334 -0.23674798 -0.47343683 -0.35342 -0.32937476 -0.6462825 -0.5135333 -0.63076353 0.14697805 0.010325844 -0.3255834 0.06518328 0.5174309 -0.14378932 0.110828325 0.27027577 -0.22695024 0.2692055 0.27044168 -1.0664805 0.6711956 0.6165177 0.1344686 -0.26596025 -0.19067849 -0.20290795 -0.64725494 0.34245953 0.25559193 0.38477355 0.32575142 -0.09973406 0.295435 -0.034942117 -0.123974554 
B005GZ86ZA	-0.050590605 -0.15630029 -0.0707543 -0.010529938 0.017569799 0.12521239 0.22126809 0.06396567 0.2113407 0.14770168 -0.044451144 -0.16615584 0.056903955 0.045344315 -0.24341214 0.2508333 0.3635908 0.118413895 0.20123588 -0.1125685 -0.19133589 0.07071862 0.00675378 -0.04080084 -0.09461082 0.2992285 -0.046161134 -0.16630977 -0.119166255 -0.12364742 -0.2472401 -0.021298924 -0.038132165 -0.10670111 -0.095160194 -0.317253 -0.054292794 0.1102411 0.09474922 -0.07897589 0.12537974 0.068478145 -0.079088755 -0.05734991 -0.10194043 0.19697157 -0.27204892 -0.09732131 0.06294573 0.09890136 -0.093016945 0.18843289 -0.22402479 0.010461616 -0.24773093 0.24700695 0.05237427 -0.10700678 0.02798273 0.023236535 -0.023872139 -0.11454817 -0.28888285 -0.086183585 -0.077632554 0.023132142 0.060470734 0.14595555 -0.005096386 -0.1588011 -0.24291082 0.063835405 0.09789675 0.05385709 0.086305745 -0.19776149 0.0003315716 0.1729228 -0.05987619 0.21972923 -0.055057056 -0.050346855 0.30757818 -0.048397634 0.09903075 -0.08160653 -0.03375844 0.026339537 -0.043069087 0.08917994 0.06264032 0.08460762 -0.120578244 0.15126592 -0.060212955 0.039027665 -0.07321281 -0.04654962 -0.20315126 -0.021618629 -0.06509298 -0.11539306 0.27607659 0.042651597 -0.022615675 -0.11082727 0.008552204 -0.017809302 0.07695288 0.12896638 0.045511357 -0.052263144 0.13155514 -0.13132505 -0.0664253 0.013146197 -0.16671017 0.11699937 -0.0077049546 -0.011338891 -0.07759712 -0.059822816 0.15118346 -0.0524906 -0.06989867 -0.004361302 -0.09821544 0.2412888 
B000068NW5	-0.13580665 0.34356266 0.33408213 -0.5488572 0.18181972 -0.10048876 0.3330781 0.3721694 -0.031260885 0.012903163 0.026444893 -0.29141793 0.40901992 0.06522243 -0.46996617 0.31564298 -0.0066155335 -0.21970443 -0.28384405 -0.7151157 0.20374325 -0.11561978 0.3398388 0.12947765 -0.08852435 0.2927193 0.1109492 0.34440446 -0.2286901 -0.55670244 -0.22167552 0.20110054 0.07578532 0.15377748 0.5531749 -0.50896084 -0.09646526 -0.17915836 -0.009972058 -0.32482284 0.012072343 -0.36073872 -0.51840097 0.13608316 -0.36021006 0.11428907 0.06731186 -0.4187892 -0.008908389 -0.18943128 0.07662171 0.17425497 0.27897185 0.1816356 0.122912645 -0.2862933 0.24201366 -0.4363803 -0.10065869 -0.17969795 -0.5384213 0.25902292 -0.92724335 -0.04388558 0.20604613 0.13659982 0.0411761 -0.41067797 0.017143544 -0.0264727 -0.60472107 0.16881095 0.092154816 0.2910428 -0.08001122 0.16512859 0.2949918 0.32875174 0.24434794 -8.573715e-06 -0.07927637 -0.25664717 -0.4469734 -0.16686371 -0.11359237 0.4971661 0.15655248 -0.07031535 -0.06261621 0.51378095 0.03910905 -0.105023615 0.3885634 -0.14858805 0.35365084 -0.22599192 0.05161626 0.24519311 0.84448516 -0.103777066 0.327682 0.30448756 0.17270668 0.33748224 0.16746342 0.1756258 -0.40749845 0.25813562 0.13013802 0.17295238 -0.4815471 -0.052284308 0.34329095 -0.010665368 -0.10243289 -0.6248209 -0.15866691 0.055481657 -0.05217989 0.4690878 0.031046554 -0.6467738 0.21918523 -0.28593272 0.4778035 -0.4212164 -0.24368498 0.029145855 
B0007L8BQW	-0.165299 0.18049133 0.089344606 0.08815193 0.082278624 0.11920999 0.01700335 0.2574399 -0.3370135 0.037636675 -0.2729216 -0.1642032 -0.05437057 0.5416265 -0.023002902 0.25322813 -0.02351096 -0.0046995175 -0.049628977 -0.16553412 -0.007633521 0.0454663 0.63837326 -0.14696667 0.124471046 0.12850018 0.25727096 0.539473 0.0470967 0.39407232 0.1263642 -0.116057664 -0.056237027 0.03202866 0.17370604 -0.48645562 0.2368589 0.09225791 -0.022242296 -0.5854704 0.28857145 0.09574975 -0.06239915 -0.084815405 -0.4149164 -0.0054322793 -0.21348143 0.013814187 0.18350098 -0.19174574 0.010540274 0.19792719 -0.12423337 -0.04947722 0.41553396 -0.25256288 -0.050146926 -0.14330827 -0.27526724 -0.0075648087 -0.09993738 -0.15154208 0.1483577 0.24070945 -0.26167968 0.16766128 -0.024887433 -0.15785524 -0.18901734 0.4318765 -0.14218056 -0.3395104 -0.233398 0.27669528 0.0017253711 0.34946626 0.22988486 -0.2653259 -0.013750083 0.13294788 0.10573847 0.015627788 0.104097396 0.37112242 0.27915668 0.1943845 -0.08847996 0.13522802 -0.0824575 0.057929542 0.1140118 0.014716116 0.27812806 -0.029514162 -0.34411165 0.23473147 -0.20003775 0.01351431 -0.30999887 0.0002494375 0.2524295 -0.14168894 -0.4171704 0.059135452 -0.008605119 -0.018527413 -0.4996188 0.15908048 0.51290286 -0.0946197 -0.41908795 -0.26167166 0.18146202 -0.29959026 -0.6084597 -0.13510187 -0.38617 0.21915874 -0.19639571 -0.1037891 -0.16530141 -0.072290726 0.137811 -0.30992725 -0.04379736 -0.44662738 0.24699011 0.13448305 
B000BKY8CU	-0.010055651 0.08276159 0.0843245 0.003015053 0.006631852 0.20874242 0.288782 0.084447816 -0.018363131 -0.13195448 -0.0017182832 -0.32303807 0.04102069 0.46760708 -0.20020305 0.2762459 0.30057305 0.079928495 0.001414816 -0.050159134 -0.074944384 0.09718642 0.16848898 0.13074557 0.13092306 0.1631215 0.34795427 0.37066442 0.014761714 0.02438616 0.029854406 -0.122762874 -0.053598583 0.010991306 0.32704067 -0.1108799 0.15508074 0.13238414 -0.021816846 -0.24920906 0.012574942 -0.019167168 -0.15270482 -0.17213835 -0.10401357 -0.009805903 -0.29374227 0.019870568 0.14311835 0.08926913 -0.096673064 0.25178933 -0.22991255 0.17361923 0.12602712 -0.1262042 0.05254059 -0.20145561 -0.21193518 0.13214198 -0.16737281 0.015889188 -0.10654727 0.014630771 -0.084586225 0.16456042 -0.090512134 0.011623336 -0.13245179 0.11595072 -0.07399289 -0.21041179 -0.10646802 0.14907064 0.019406693 0.094390556 0.20512179 0.08539412 -0.007418477 0.04707974 -0.01214203 0.02634558 0.002598048 0.1441587 -0.084007695 0.03801281 0.15253097 0.108876355 -0.17005076 -0.11448836 0.16075814 0.045145266 0.053239778 -0.006298305 -0.18492314 0.17669176 -0.07485134 0.021327825 0.05665532 -0.034556348 0.05268035 -0.01162526 -0.08042408 -0.047939576 -0.11731678 0.035466827 -0.1611421 -0.080851525 0.48252457 0.21432653 -0.31405374 -0.15851687 0.13796325 -0.49826062 -0.3336067 -0.078343585 0.0029350352 0.11811802 -0.15398166 -0.04372348 -0.18921655 -0.07754409 0.09499646 -0.17099091 0.06260479 -0.3529431 -0.093729354 0.10942891 
B0006ZXG00	0.16218235 -0.06554937 0.30010486 0.23005927 -0.06864094 0.13944252 0.040794495 0.12177612 0.30653983 -0.037247658 0.053659853 -0.15398645 0.020605907 0.06643007 -0.18110327 0.067994714 0.7083356 0.048689555 0.1582679 0.22852151 0.18715596 0.004955109 0.029104138 0.07815181 0.18844771 0.13022031 0.24595268 0.12988433 0.12972519 -0.2940727 -0.07323417 -0.29513833 -0.17364714 0.111702666 -0.016881438 0.013383693 0.120873176 0.040017255 -0.10146148 0.032031633 -0.053103346 0.07079174 0.08472346 -0.30394468 0.045859788 0.13328595 0.06621586 0.20837578 0.26127875 -0.01788385 -0.053464267 0.1905274 -0.3142626 -0.12593254 -0.0024428037 0.22501668 0.18963824 0.12718157 -0.087395824 0.17782496 0.18981926 -0.11778337 -0.11306588 0.036147326 -0.24337505 0.06487612 -0.13795696 -0.09998799 -0.15658394 0.16273382 0.060287744 -0.23858024 -0.014749443 0.098613165 0.032169912 0.064375766 0.041944757 0.25389636 -0.22855262 -0.03644668 0.00023350677 0.0016761554 0.19204147 -0.031441767 0.035614353 -0.2486153 -0.05241906 -0.08795509 -0.27891067 -0.050239086 0.115003675 -0.042917598 -0.35751575 0.021444006 -0.29530683 0.2707684 -0.025684899 0.011378177 -0.20668098 0.27255633 -0.019999862 -0.007907562 0.21337126 -0.1285817 -0.17323369 -0.04968325 -0.03285457 -0.14364882 0.2044189 -0.026186533 0.18631358 -0.0052221995 -0.13096373 -0.281039 -0.30463096 0.3253917 0.08473201 0.030073067 0.1559426 -0.1960809 0.18340555 0.09946199 0.11996448 0.046728652 -0.16078691 -0.14349614 -0.08530814 -0.1739936 
B001M59AS0	-0.10901946 -0.025730086 0.111845106 -0.07936463 -0.16477278 0.21899754 0.16097605 0.09159765 0.19081935 -0.11689236 0.06281368 -0.11244553 0.2525924 0.0612735 -0.057626583 -0.047782656 0.3847837 -0.06623732 0.08793945 0.07270486 0.14875934 -0.120035104 0.1795836 0.00061922375 0.028725933 0.102391146 0.29421103 -0.12394262 0.050871287 -0.12917277 -0.07454933 -0.12654054 -0.114592046 0.24693172 -0.025458038 0.08522083 0.13030536 0.07288404 -0.030125244 -0.08433598 0.12486929 0.327307 -0.06158658 -0.20635636 0.20684117 -0.07644087 -0.019168576 -0.1117154 0.014563575 0.088970244 0.13495146 0.26652527 -0.24173713 -0.18176435 -0.007105396 0.11794547 0.009599193 -0.06119716 -0.19895685 0.18277238 -0.17142236 -0.2407851 -0.28516322 -0.107651174 -0.14746402 -0.14284566 -0.030153442 -0.09078004 -0.053364776 0.1905124 0.039721955 -0.16863827 -0.027500521 0.20751026 0.0045468593 0.03931774 0.124581 0.32250363 -0.061494112 0.055685364 -0.07530579 0.205814 0.18790239 -0.03992522 0.018787097 -0.30914032 -0.009869269 -0.09699492 -0.16169594 0.13731045 -0.12738444 0.06802074 -0.20648786 -0.07689998 0.05226623 0.2065971 -0.37037674 -0.16281533 -0.14526156 0.05038747 -0.15471332 0.094422534 -0.11715966 0.2238869 -0.15255949 0.044628017 -0.09732863 0.06835208 0.12955792 0.22104013 -0.0034290703 0.008936276 -0.07153095 -0.09954921 -0.14453152 0.21579835 0.04871566 -0.03380246 -0.087082095 -0.031538058 0.12332946 0.044200305 0.13243872 0.009427322 -0.17549971 -0.11670522 -0.22603147 -0.008097283 
B003HGFRO8	0.027451904 0.041149177 0.14535214 0.11192675 -0.06387843 0.12613407 0.124211796 0.07990306 0.15030262 0.017652517 -0.0025940123 -0.080933265 0.079899505 0.10913733 -0.10932025 0.0028485416 0.26520365 0.033236265 0.03525884 0.037595518 0.08606726 -0.08064536 0.062355142 0.008957296 0.13448076 0.11434279 0.17172828 0.08648194 0.12685628 -0.10295711 -0.03205039 -0.1297115 -0.14314286 0.106426515 0.017185347 -0.065353 0.083633564 0.018871857 -0.026219994 -0.07846945 -0.002090341 0.10820497 -0.035668135 -0.16366096 -0.0036488522 0.06614308 0.014992076 0.0872287 0.16599542 0.059326697 0.04603659 0.1460032 -0.24177001 -0.044733506 0.05624782 0.056929342 0.025392173 -0.033516776 -0.11429656 0.10922464 -0.07316722 -0.03455743 -0.14991435 0.0048577413 -0.09692784 0.039426837 -0.09016585 -0.05620267 -0.086285636 0.08450307 -0.06995922 -0.15102357 -0.076034896 0.118527435 -0.01911546 0.08764687 0.07722784 0.16958824 -0.15873592 0.043890428 -0.06870611 0.022584911 0.045475636 0.055420887 0.032955945 -0.19225933 -0.07931731 -0.012679459 -0.16867 0.02744565 0.06892603 -0.053145755 -0.09412345 -0.037025224 -0.106422715 0.1813738 -0.09785213 0.020954596 -0.11188027 0.13525009 -0.0027129564 0.0445822 0.07973329 -0.013942055 -0.13470906 0.021321785 -0.07479478 0.022667754 0.1978516 0.08227122 5.3567488e-05 -0.05209796 -0.13832411 -0.10989674 -0.21316735 0.18290356 0.010550414 -0.018450305 0.030181054 -0.11462262 0.07063127 0.03670114 0.108972214 -0.021645196 -0.03640151 -0.13024966 -0.091565676 -0.016186621 
B0002E3B78	0.14744757 0.1729605 0.14543499 0.05295309 -0.06438292 0.23711024 0.22652555 0.069433995 0.22107738 0.049189772 0.11667172 -0.14504564 0.10222965 0.01668544 -0.1213575 0.027614878 0.44864655 -0.029217841 0.08142787 0.068049796 0.12701108 -0.010267602 -0.012528862 0.12823433 0.15284796 0.08052887 0.25545537 0.03154001 -0.0015172632 -0.25907287 -0.10397499 -0.18513604 -0.19711542 0.21867967 0.106696256 0.08274162 0.14880013 -0.0891431 -0.0070597935 -0.024545822 0.009100286 -0.007763033 -0.008853901 -0.21954216 0.22654754 0.08238514 0.10291717 0.106113896 0.17744017 0.060288176 0.046777334 0.17659569 -0.28371075 0.041223742 -0.07663824 0.14229876 0.06396203 -0.08800824 -0.014533449 0.16276887 -0.10204021 0.020908205 -0.35487643 -0.07686817 -0.14601198 0.049845874 -0.1627572 -0.049305342 -0.1547852 -0.08716877 -0.02631331 -0.12423801 0.023220673 -0.053229094 -0.025211237 0.048865847 0.030609742 0.27145013 -0.22011042 -0.098537095 -0.17792207 -0.0013493281 -0.070593745 -0.027149318 -0.041152377 -0.23725626 0.079325736 -0.12410884 -0.11662816 -0.028564567 0.08738563 0.0008612891 -0.046850316 -0.08095645 -0.008613475 0.117008805 -0.011952979 0.12587175 0.0144094275 0.24726525 -0.11768182 0.10713613 0.24722028 -0.14529434 -0.13602076 0.06443127 -0.019732513 -0.13655812 0.12997013 0.0944015 0.119766615 -0.057804607 -0.017992718 -0.1393071 -0.31712914 0.25335857 0.13463615 -0.022283625 0.003576355 -0.13687514 0.2782437 -0.03761492 0.046975423 0.07770506 -0.0960513 -0.107294194 -0.21121709 0.075748354 
B000EEHDIE	0.039028093 -0.21577573 0.3219255 0.36844867 -0.098498926 0.20994252 0.08633987 -0.15458234 0.56341076 0.32383937 0.09029923 0.1295453 -0.17681354 -0.22864646 -0.10712598 -0.23392458 0.03212663 0.068504386 -0.10772457 0.030446261 -0.014404795 -0.17408225 -0.08535328 0.15783864 -0.11078169 -0.14611347 0.19969662 -0.2087319 0.17256473 -0.18294585 0.09778747 -0.11394572 -0.2929608 -0.07915202 -0.14931323 -0.06556839 -0.23507284 0.038896017 0.32579368 0.22495714 -0.32091892 0.0172998 -0.074874625 -0.18843801 -0.09307902 -0.028800847 0.17685369 0.21064788 0.12299808 0.2590776 0.0033428709 0.055613965 -0.19011566 -0.126787 -0.3788297 0.1803067 -0.10810159 -0.104516245 0.06208887 0.038909875 -0.18882404 -0.21621935 -0.08481395 -0.33845583 -0.046068724 -0.20088808 -0.24091323 0.069962226 0.2725809 -0.0070348387 0.11495594 -0.01528652 -0.033284016 -0.1799284 -0.2656038 0.13483967 0.05183622 0.2734794 -0.06911093 -0.051786803 -0.2961784 0.42851314 0.29843527 -0.09610465 -0.08816703 -0.35806778 -0.18828513 -0.088239245 -0.0725558 -0.21467565 0.25790012 -0.17183447 -0.047855876 0.2513191 -0.002776721 0.031125894 -0.24451533 0.0119289905 0.013404674 0.23220597 0.130292 -0.14432646 -0.014032993 0.22471479 -0.06486073 -0.08361474 -0.013339059 0.0029825629 -0.26765576 0.3363108 0.2743984 0.092615016 -0.49937388 -0.015959278 0.15877137 0.23105052 -0.047694772 -0.038662955 0.25234318 -0.070191525 0.22988059 0.21028805 0.020096563 0.19326602 -0.20618129 0.09832915 0.10134666 0.10037167 
B0016ML1C2	-0.06742563 0.366121 -0.06595803 -0.016786564 0.08256402 -0.380777 0.077771366 -0.19255182 -0.19440025 0.2724206 -0.113152064 0.43664256 -0.073957704 0.4496101 -0.15228456 -0.28820488 -0.31153175 -0.09901776 0.21233149 -0.2789999 0.16980326 -0.47157732 0.16018382 -0.33746064 0.2666657 0.14420266 -0.23141898 0.5298483 0.24244615 0.21717137 0.10616033 -0.020826286 -0.29522717 0.33665273 0.072739296 0.08462412 0.21404688 -0.06768938 -0.22998565 -0.36815628 -0.08500273 0.070860066 -0.29752672 0.10648958 -0.31551674 -0.015360378 -0.20963977 0.05244735 0.09185976 -0.059782933 0.2487843 -0.12300884 -0.2082475 0.08889146 0.32269922 -0.4051081 -0.3721829 -0.46605977 0.14165892 -0.2743944 -0.14404005 0.4629705 0.42312407 0.5312049 0.39834476 0.14094019 0.083702974 0.021344334 0.16316791 0.08462569 -0.53751063 0.28461704 -0.2647223 0.383396 0.21426186 0.2700416 0.10108181 -0.004777551 -0.20698972 0.63831484 -0.06821592 -0.15118933 -0.029788814 0.04529391 -0.16793224 -0.14013173 -0.5138923 -0.051416554 -0.1944622 0.32046184 0.20302515 -0.062979825 0.24379115 -0.1609564 0.031708498 0.042247668 0.07253777 0.023438202 0.047563 0.17917854 0.16410547 0.55891186 0.10578515 0.038426634 -0.06711898 0.24154273 -0.283536 0.27100432 0.22700429 0.05657461 -0.2767066 0.13490593 -0.28946686 0.32818303 -0.13849 -0.12207551 -0.078907914 -0.35017428 0.19015533 -0.0909013 0.2714916 0.3272217 0.13221289 -0.06006568 0.61181766 -0.12762038 0.14467366 -0.14456469 
B00466HM28	-0.1242496 0.19863148 0.06560526 0.13484912 0.13913707 0.042409755 0.1655986 0.077869266 -0.15263823 -0.006961921 -0.07562012 -0.10306336 0.03027715 0.26247466 0.06389278 0.08295264 -0.09939527 0.22031358 -0.06521154 -0.18912415 0.013432682 0.09568787 0.25388372 -0.095013835 0.15681008 0.12984315 0.2266791 0.28227967 0.07990159 0.09080985 0.13713925 -0.032934625 -0.06277558 0.07840366 0.12477943 -0.1345689 0.08945235 -0.119839326 -0.28101346 -0.21931006 0.2250114 0.1866235 -0.11606835 -0.0016378864 -0.048803158 -0.066660464 -0.16280183 0.12971273 -0.007155785 0.02400886 -0.02461189 0.13613175 0.01523784 -0.002435737 0.30547297 -0.1388355 -0.16333598 0.030362641 -0.1978776 0.1037106 -0.11515358 0.08195027 -0.00056636054 0.29537642 -0.16085005 0.19610447 -0.035736967 0.11590493 0.00075882766 0.22244723 0.013881441 -0.27946037 -0.19524859 0.11674807 -0.012060657 0.047717404 0.14716427 -0.077077255 -0.03627345 0.0901611 0.06935885 -0.05030851 -0.26169538 0.33658823 0.236245 0.09244206 0.013121256 0.18667138 -0.00793799 -0.009123014 -0.020587727 0.011027331 0.3402237 -0.00035843876 -0.019961072 0.22899435 -0.07718949 -0.08372965 -0.0797152 -0.087632686 0.183789 -0.10047361 -0.18755461 0.027834332 0.020072874 0.103624806 -0.25866014 0.20371951 0.120628074 -0.040715065 -0.234618 -0.17477298 0.07873011 -0.13072582 -0.24881704 0.014424675 -0.052426755 0.052835677 -0.24248332 -0.091504134 -0.23008312 0.057351366 0.15983069 -0.32308647 0.14301863 -0.30061018 -0.024862101 0.039819777 
B0002E3830	0.026697842 0.21690808 0.12456778 -0.038324688 -0.017842257 0.033108294 0.089711495 0.09887902 -0.0078058266 0.029235365 -0.08246413 0.004492123 0.15654372 0.17437112 -0.16331124 0.06614543 0.08018983 -0.12395372 0.004305413 -0.050811317 0.18379648 -0.22290008 0.14651963 -0.00033542854 0.18690923 0.11179867 0.089389205 0.25225016 0.074915335 -0.08140943 -0.06572586 -0.15659556 -0.15952143 0.10046211 0.026673436 -0.1076788 0.1341516 0.0004015907 -0.08199007 -0.25909027 -0.03382011 0.019988248 -0.045415502 -0.08165861 -0.19153592 0.07941168 -0.0075239344 0.032415606 0.1688202 -0.10352941 0.16416754 0.041625183 -0.3500803 0.07181247 0.14737701 -0.114684306 0.084858455 -0.13956709 -0.07712242 -0.027980639 -0.2131238 0.053508732 -0.1690808 0.17950726 -0.07253678 0.053700533 -0.059771292 -0.22137116 -0.1550018 0.10775861 -0.3096241 0.028811432 -0.13714938 0.1624783 -0.08942276 0.11761265 0.051068805 0.079126865 -0.17736907 0.22369258 -0.039146278 -0.20189868 -0.09260078 0.15337448 0.029253034 -0.056028537 -0.20288359 0.0020609456 -0.1301711 0.27388024 0.040058017 -0.10711095 0.10159095 -0.12608035 -0.13877033 0.11275657 -0.086757645 0.18292089 0.010779314 0.29454267 0.07778995 0.16331998 0.17571779 -0.04831029 -0.10468439 0.07296258 -0.1328749 0.12083431 0.29217902 -0.010538618 -0.12777501 -0.1031471 -0.113232814 -0.03524566 -0.36138868 0.08342874 -0.008168532 -0.09343233 -0.07811467 -0.013214578 0.1524943 -0.074144974 0.08182552 -0.12098118 0.23912242 -0.18090273 -0.057604183 -0.093779236 
B00267OCTA	0.018039979 0.052859016 0.064357646 -0.0057520177 0.0042065457 0.21105294 0.30218253 0.026750516 0.15470943 -0.052887216 0.052623898 -0.32453644 0.08308665 0.1989325 -0.1894691 0.16713388 0.35103244 0.036813263 -0.016942866 -0.112769976 -0.17360589 -0.0016777717 0.12240754 0.032591432 0.048845075 0.13526325 0.19151056 0.028809566 0.11350183 -0.18204929 -0.03328886 -0.0015518493 -0.11427289 0.12051931 0.1640782 -0.24747185 0.018974647 -0.03464764 0.28814024 0.104708284 0.0724432 -0.0068681454 -0.051018737 -0.07248543 0.10048566 0.14652704 -0.051834706 -0.048921548 0.15900904 0.22344857 -0.10637145 0.37269926 -0.09375683 -0.03169646 -0.047685724 0.18037593 0.03688652 -0.14337191 -0.086471245 0.12422252 -0.1693003 -0.02114435 -0.4764211 -0.16525155 0.048301425 0.06633925 -0.06850608 0.027317448 -0.019384755 -0.0036871554 -0.06878958 -0.17458038 -0.07425492 -0.049694836 0.036968574 0.08327082 0.16918224 0.3798002 -0.009047004 -0.17092946 -0.20265849 0.2641672 0.07727949 -0.18478328 0.03173325 -0.048809107 0.19929986 -0.046823304 -0.04449887 -0.08328705 0.09700187 0.110833704 -0.08335755 0.020328552 0.016492011 -0.021870939 -0.045185048 -0.0077223615 -0.0020301207 -0.16923639 -0.024738349 0.06875168 0.061249185 0.14570609 -0.12266652 -0.017278437 -0.08380084 -0.14323197 0.20339523 0.22039576 -0.17267194 0.04787299 0.013849572 -0.097691745 -0.086908355 -0.06319567 -0.14922301 0.19543304 0.0014603487 -0.0377609 -0.09483525 -0.15942243 0.18903007 -0.09017829 -0.09102422 -0.12935346 -0.09606367 0.13802402 
B000EEGAJW	-0.13028021 0.04600815 -0.0676561 0.045527004 -0.2685687 0.12169003 0.15106556 0.018909447 0.12201876 -0.10366243 -0.038444743 -0.21731085 0.30723116 0.170634 -0.032934148 -0.03121601 0.37617806 -0.018363653 -0.041609753 0.12711924 0.1386137 -0.10074852 0.02998847 -0.017567638 0.117531344 0.24870397 0.42625704 0.053408448 0.26599064 -0.13110739 -0.034795806 -0.16731578 -0.070195116 0.43783826 0.07574388 -0.065368794 0.28905305 -0.045432318 -0.12089592 0.061442953 -0.03465524 0.34262088 0.014562383 -0.09041679 0.14741592 -0.084981 0.041730683 -0.07129339 0.20058325 0.11157647 0.12907527 0.10296764 -0.32289898 -0.18141292 0.026230019 0.07560597 -0.008666102 -0.029813027 -0.23297386 0.25895646 -0.29396084 -0.039566185 -0.21120358 -0.046541255 0.039707717 0.07891963 -0.07602004 -0.09272549 -0.123833224 0.11379639 -0.12452241 -0.24436733 -0.19497174 0.3498593 0.11369057 0.052268222 0.1914372 0.25909323 -0.11135857 0.016250314 -0.15182081 0.1856976 -0.02319946 -0.046883553 0.09879837 -0.57736176 -0.038399532 -0.18671368 -0.15263778 0.016205499 0.15681668 0.0011528129 -0.13595995 -0.20126058 0.1860259 0.2355631 -0.28520992 -0.07846141 -0.018023465 -0.1568089 -0.04614901 0.08172071 -0.18922515 0.16203927 -0.16539072 -0.07172257 -0.0075665307 0.061026435 0.36804447 0.22625993 0.018553998 0.007863306 -0.3198661 -0.085592344 -0.15885925 0.34802702 0.17325698 -0.1015945 -0.017424263 -0.07456703 -0.038614772 -0.03704834 0.23049454 0.009083974 -0.21508256 -0.14276409 -0.26748672 -0.09958843 
