A3H4S6YO9VNGDZ	-0.0024413704 -0.02530425 0.010048836 -0.052560467 0.06839084 -0.029880244 -0.035075508 0.043852005 -0.038891766 -0.0043761157 0.084994316 -0.06873843 -0.03436873 -0.12045064 0.037989207 -0.024673594 -0.032583375 0.012692384 0.01505471 0.01568584 -0.064876266 0.08047476 -0.0005336082 0.04959104 -0.08629877 -0.04231091 -0.016433187 -0.04875518 -0.0824316 -0.0011331388 0.025888082 0.054984737 0.09489342 -0.025508549 -0.016993001 -0.0042255493 0.0035587887 -0.044362254 0.020962493 0.11032065 0.07816819 -0.06463267 0.019426025 0.06128163 0.044296313 0.015169224 0.058324594 0.01837529 -0.051285442 -0.041716553 -0.08076098 0.03207926 0.18100516 -0.06800116 -0.026224798 0.008067509 0.010518283 0.082529835 0.050139908 -0.026893077 0.12203616 -0.066550165 0.0014195045 -0.052207496 -0.0044677756 0.021519618 0.02167871 0.06890265 0.04929191 0.05489338 0.08361095 -0.038297758 0.051823948 -0.035452016 -0.003205151 -0.0016676949 0.017100163 -0.08759789 0.11397294 -0.1157141 0.05765388 0.1355903 -0.028468817 -0.034002025 0.01277799 0.15579195 0.07367535 -0.005368269 0.07543962 -0.04747753 -0.040109113 0.03997119 -0.003953313 0.030318873 0.045387328 -0.08341549 0.06971754 -0.034936752 0.027114052 -0.054221757 0.002132905 -0.092198126 -0.05789785 -0.0027706176 0.06919496 -0.02650198 0.004363077 -0.054014068 -0.12597924 -0.06631492 -0.018826703 0.029006321 0.1156183 0.018167619 0.05852506 -0.06858406 0.015518421 -0.006851539 -0.014940206 -0.021911174 -0.059419703 -0.03892313 0.0015975294 0.039631844 -0.04246267 0.046974227 0.053801313 0.00473086 
A1R019TURAPFDS	-0.0012026512 -0.0008083598 0.0033317748 0.0030616536 -0.006224383 0.0061052083 0.0041657523 -0.0011111908 0.0022428543 0.0021976351 0.0040621534 -0.0017915987 0.007201394 0.0071437038 -0.0070866887 0.003339772 0.01277429 0.005100203 -0.001046781 -0.0021875238 -0.001150475 -0.0020505318 0.00020058616 -0.0004662936 0.005943922 0.0001578019 0.0034983966 0.005174325 0.0027778589 -0.0026553134 -0.0040366356 0.0019150951 -0.0019350278 -0.0015233762 -0.0006930921 -0.0026102134 0.0039933487 0.005829091 0.0010481386 -0.0018383156 0.0028669192 -0.0041832775 -0.0047781253 -0.0031584813 0.0034642827 0.0021931317 0.0045785108 -0.0019416171 0.0062747044 0.0055494634 0.0019166464 0.006648336 -0.001438784 0.0052052275 -0.0031950695 0.0064237076 0.0014406746 -0.0018212516 -0.002343571 0.002770731 -0.0057888906 0.004182081 -0.009079111 -0.0050888713 -0.0026189312 0.0071271006 -0.0040599415 -0.0009522054 -0.0018171751 0.0030474027 4.5969045e-05 0.0009457051 -0.0017291608 0.0056316885 0.00044488892 0.0025666833 -0.00065340823 0.012642439 0.0009496215 -0.0014713205 -0.0012147425 0.0057177986 0.0015019552 -0.0025111968 -0.0014111163 -0.00803369 0.0026704082 0.0018535835 -0.0027494293 -1.36315875e-05 0.0059674415 0.0017563264 -0.0026316517 -0.0033582116 6.139348e-05 0.0050881044 0.00059135555 0.004106412 -0.0048977234 0.0049135317 -0.0044999686 0.0040649483 0.0056934343 0.0026437687 -0.009464334 0.002811537 -0.0007191861 -0.0015787667 0.013210926 0.004526468 0.004084841 -0.0010482474 -0.005655646 -0.0021697984 -0.0014462683 0.0049862014 0.0025598386 -0.001788892 0.0028090093 -0.00084708276 -0.0011802062 0.002836122 0.0023955163 -0.0013729151 -0.00177135 -0.0029150087 -8.935888e-05 0.0038610152 
A2W03JTG0K5OKF	-0.0014466705 0.002964257 -0.0095960805 -0.010248305 0.00041782134 -0.0009791438 -0.0015890877 -7.240753e-05 -0.0067056934 0.00095080957 -0.0045909383 -0.0029007178 0.0018846187 0.0013935231 -0.0010563546 -0.00025936903 0.0023498612 -0.0031369291 -0.00016487854 0.0011558067 -0.0048833056 -0.0020535812 0.000102538186 -0.0038126076 -0.0071535283 0.0009321017 -8.228518e-05 0.0008895211 -0.0027969305 -0.003533049 -0.0024850247 -0.0021167938 -0.00043870567 0.0038159373 0.004951121 -0.0024536736 0.0021662964 0.0052220565 -0.003116722 -0.0015421766 -0.00050319254 -0.00035088594 -0.0069830986 -0.0024782629 -0.006469253 -0.0025033534 -0.0037281667 -0.0056341817 -0.0047865445 0.001297314 0.0037807073 -0.00293399 -0.003932583 0.002756149 -0.0021476708 -0.004917342 -0.0021026258 -0.005266835 -0.0042150663 0.0021750163 -0.00040324914 0.015036256 -0.0012169564 -3.1266368e-06 0.0036385155 0.007815318 -0.0024402533 0.0036139362 -0.003894912 -0.014269983 0.0021442862 0.0070955567 0.00441021 0.0034770845 0.0029158134 -0.008661602 -0.0026181664 -2.7529026e-05 0.0013374437 0.0056466437 -0.00029674263 -0.008563431 -0.0014679363 -0.00013142293 -0.0074576447 0.0006275379 0.003677166 0.0058575226 0.004760763 -0.0029616915 0.008382784 0.0003479149 -0.0022320778 0.00065674307 0.009979291 -0.0025052645 -0.007774446 0.0004886277 0.006570742 -0.003639161 0.005269741 0.006114504 -0.0019277463 -0.0014263268 0.0031896273 -0.0023440185 0.005814867 0.0038472603 0.0046478435 0.006049357 0.0022585879 0.0054919203 0.008784781 0.0029060638 0.0032570346 -0.0029547915 0.0023167634 -0.0011506077 0.0037271949 0.008674508 0.0015932756 0.0017542609 0.00020652449 -0.0023231253 0.007552301 -0.0024660903 -0.0019440409 -0.00072466786 
A35JPJHGOSPZX9	-0.00025150762 -0.008470293 -0.0011882139 -0.004529295 -0.0054247137 -0.00025562348 0.0013441466 0.0042420547 0.011263863 0.00033176545 0.0052935393 0.0038628671 0.0020882415 -0.0016706638 -0.0024473662 -0.0010327473 0.004958803 -0.008605586 0.0026988648 0.00600486 -0.0028766696 -0.0037896223 0.0012806127 -0.0011826095 -0.009971451 -0.005688155 0.00083458825 -0.0032268974 -0.006130509 -0.010124018 -0.003633956 -0.0017955473 -0.0022211238 0.0036729244 -0.004204475 0.0037542763 0.00046225789 0.014849296 0.009039781 0.00064413267 -0.005442337 -0.004647168 -0.002106813 -0.00247498 0.005808157 0.004581873 0.0028671315 -0.010071974 -0.0030960618 -0.0015906299 -0.006911735 0.010517066 0.0014425827 -0.0044493503 -0.010519722 0.004886048 -0.0040867454 -0.004964414 0.006110391 -0.0025588532 0.0001598638 -0.011679293 -0.0046344805 -0.005939816 0.000260333 -0.003750644 -0.00064724474 9.2872346e-05 -0.00066072185 0.008502931 0.0023730195 0.004174901 -0.0011375204 0.00018532925 -0.009786476 0.0039829593 -0.002248873 0.0016253961 0.009593441 -0.0023489995 -0.00017453863 0.016848473 0.013816344 -0.012234724 -0.0034736064 -0.0018620752 -0.00059145916 -0.010042821 0.002422698 -0.005392124 0.0058160126 0.0029306246 -0.0035767907 0.0041440423 -0.0033813047 -0.0007964264 -0.010137956 0.0048326324 -0.0011586556 -0.00029549302 -0.007024427 0.0033805072 -0.0060481145 0.008898056 -0.005590115 0.0019126078 -0.00072981586 -0.0052065947 0.001557511 0.0066467766 0.003580325 0.007347659 -0.010680931 -0.0032178995 0.00013973344 -0.0033542877 -0.0031397024 -0.0004957846 0.0033194055 0.004683104 0.0029940556 -0.0030655777 -0.00017374437 0.006621509 -0.015049913 0.004554881 0.004797456 -0.0012609452 
A1CNDQC2IXGEPN	0.0043355944 0.00044382957 -0.011325603 -0.005546171 0.0038275642 0.0023113554 -0.0075222813 -0.006130409 0.002808448 0.0038664439 -0.004519846 0.0012851493 -0.0018422281 -0.0048151505 0.00067937176 0.0050154706 0.005250204 0.003929571 -0.0070186174 -0.005343398 -0.010553913 0.008765751 -0.002372758 0.007994591 -0.0015631038 -0.00083254674 -0.00062729197 0.0015210581 -0.0061608003 -0.011074627 -0.016039185 -0.006062834 -0.0033230432 0.0008383234 0.0035416882 0.0052779038 -0.0018453462 0.009023785 -0.0069996845 -0.0042073415 -0.0039173183 -0.004069986 -0.00027028174 -9.573324e-05 -0.0022111689 0.007102229 0.0036771316 -0.0023691976 0.0032029056 -0.000132876 -0.0067742816 -0.00029157722 0.008388509 0.00765864 -0.0047621294 0.00091821695 -0.004115948 -0.0024173248 0.009077252 -0.00069735985 0.0057964157 -0.0024725401 -0.0008166935 0.0011452778 0.0015970664 -0.0017065012 0.009307876 -0.004109164 -0.004061625 -0.008449531 0.007632788 0.007986536 0.008841923 -0.0039887633 0.0011456304 -0.0078361025 -0.0068501164 -0.004224377 0.000104877385 -0.0023266878 0.0002865947 -0.005635235 0.009690763 -0.009741285 -0.008078611 0.006367414 0.012216745 -0.004582805 0.0021604805 -0.0034158512 0.007296373 0.013248604 -0.0010523213 0.0023899227 0.0057889153 -0.004680762 0.005926869 0.0065508215 0.005835738 0.002905366 -0.00571328 -0.003896058 0.0032340605 -0.0014819069 0.002431378 0.0007005961 0.011069716 -0.009971641 -0.0033789375 0.0019543553 0.0025582935 0.0009921571 -0.001992668 0.0016665697 -0.004655137 -0.018954253 -3.4604385e-05 0.0069214758 0.013538985 0.01087644 0.0035966444 -0.0046928083 -0.0019032822 -0.0021747563 -0.0016929102 0.0067671956 0.0027973999 0.0036058167 
APXEAZI8E8GES	-0.026384236 0.01694966 -0.009287469 -0.0076549826 0.0065945373 -0.02616557 0.0041842777 -0.026981402 -0.043337736 0.035736825 0.026282685 -0.0024977971 0.030284422 -0.038159214 -0.00015342432 -0.010942964 -0.009425007 0.03185414 -0.021776287 -0.020346405 0.015961073 -0.03197343 -0.025096983 -0.024254877 0.010349774 0.011509077 -0.019706212 -0.026223244 0.04706054 -0.02822791 0.030680973 0.02581731 0.016401341 0.043205075 0.006281895 -0.034461796 -0.0023790628 -0.050306495 0.006077502 0.05353297 0.03355537 0.016335912 0.018023139 0.018679915 0.013811627 0.029629147 0.046780255 0.019302987 0.00017247985 0.016882349 -0.0027408937 0.010049042 0.030992728 -0.00889626 0.030422587 0.015853714 0.001725971 -0.009719037 0.027812816 0.016450042 0.032672413 0.011432242 -0.00020074508 0.015613371 0.025473444 0.049548686 0.021503082 -0.029730681 0.026086869 -0.011469801 0.005380542 -0.023362027 -0.015227662 -0.0036066587 0.022538943 0.01222679 0.01569173 0.013921394 0.0049578054 -0.04416939 -0.014468185 0.035286106 -0.038135797 0.0040432652 0.0049979948 0.013375867 0.007264748 0.012198762 0.048153114 -0.033409074 -0.0054994603 -0.03673335 -0.0010120479 -0.055127025 0.016280944 -0.010829918 0.044184133 0.023265863 0.0061602523 0.012825453 0.0039271535 0.021771975 0.023232443 0.042838354 -0.016595246 -0.012648943 0.0034800372 0.024802506 -0.060012363 -0.014894501 -0.016328324 0.011866399 0.019267509 0.04144542 0.036288626 0.02323251 -0.012143573 -0.011582235 0.039671104 0.01378168 -0.040047597 0.013874406 0.00044736447 -0.04222646 0.013255376 0.04462638 0.0030126916 -0.022712396 
A1A45K51O5W6WS	-0.0007374888 -0.0027804398 0.0019612848 -0.0035996558 -0.00021735704 0.0023439361 0.004115205 0.004611406 -0.0017881304 -0.005134244 0.00051405537 0.0030520004 -0.00037188295 -0.0047571473 -0.0048275925 0.0075113 0.012729967 0.000772061 0.004581937 -0.004685667 -0.0011384807 0.0036891187 -0.0012700558 0.0017751736 0.0051732766 0.004673789 -0.001131936 2.226454e-05 -0.0051099523 -0.004655922 -0.005483575 -0.0016241368 0.0074790553 0.0022884144 -0.0016103019 -0.00028503168 -0.0017546433 -0.0019527245 -0.0033193845 -0.009356571 0.0073910593 0.006871001 0.0015273923 -0.0030370944 0.007660284 -0.00039535353 -0.005427053 0.0018058765 -0.00064920355 -0.0010126029 0.004007278 -0.0038959058 -0.0015511919 0.00019324906 0.0077057197 -0.0007539729 0.007994341 0.003983315 -0.0011118893 0.0019144545 -0.0008262851 0.0014885542 -0.005630716 -0.00062650593 -0.005708926 0.00052555365 0.006157465 -1.266606e-05 -0.006404201 -0.0027605805 0.0055023395 -0.004734485 -0.0015237132 0.0026574207 -0.00214834 -0.0009348142 -0.0011695634 -0.0018847103 -0.0026533464 0.0038229658 0.0064729513 -0.010175711 0.00033815476 0.0015791997 0.007440891 0.010667213 0.0023929211 -0.0037335316 0.0023220265 0.006830562 -0.0044444427 0.0010077839 0.003290356 0.0027729897 -0.0038672222 0.0060872226 0.0009864207 0.0004969054 -0.010658295 0.00043422746 -0.007122767 -0.005509915 -0.002641713 -0.0033612861 0.00095388317 -0.0033886845 0.0021473486 -0.0014517498 0.003606882 0.00045771425 -0.00054564973 -0.0020393308 0.0057337387 -0.0017784365 -0.005039447 0.0023541637 0.0013965515 -0.0019399557 -0.005345168 -0.0007806025 -0.005827456 -0.0045458544 0.0013927934 -0.0035074544 0.0005632971 -0.0006350935 -0.008746434 0.0007770567 
A1MCMSRNN2AS1F	-0.0049557546 -0.0075761764 0.00090380263 -0.004383867 0.0015125299 -0.0010758918 -0.006832192 -0.00081164466 0.0020535493 -9.6084485e-05 0.0013803783 0.0044630705 0.0030862282 -0.0044364543 -0.005803518 0.0026311793 0.0075528924 0.0014985733 0.0010972427 0.00975136 0.0015065536 -0.006262616 0.0015545151 -0.0014303473 0.004836855 -0.007992926 0.0028458335 0.0004501127 -0.003168062 -0.0045955433 0.001435437 0.00034856814 -0.00082462135 0.0012169031 0.0039331974 0.0014492958 -0.00037627196 0.0072871805 0.0030727827 0.0026298657 -0.0017784211 0.008871922 0.0062776473 0.00022840768 -0.0006580329 0.0034811965 -0.0049304697 0.0012109112 -0.0007454019 -0.0034721214 -0.0011060367 0.011398377 -0.0004959554 -0.00073549873 -0.004895886 0.0006689903 0.002429286 -0.0013027074 -0.0008783936 0.005349198 -3.6539706e-05 -0.017258527 -0.0008781233 0.00089747465 -0.0028123942 -0.0023383403 -0.0009833477 -0.011468461 -0.0020852976 0.015474418 -0.0016831369 -0.003385007 6.5066066e-05 -0.0014126913 -0.005232313 0.0019311853 7.406198e-05 -0.002121089 0.0034975102 -0.0043025906 -0.0008412827 0.0094419345 0.0067497026 -0.0072434675 -0.0067671244 -0.0054900227 0.0019715135 -0.0059533706 -0.00066892337 -0.0016326561 -0.0038420905 0.00083947275 -0.00584732 -0.0033703703 -0.009249026 -0.004022209 -0.005444268 -0.0012272564 0.00020114153 0.008173584 -0.00330899 -0.0004679992 -0.002470191 0.0030904086 -0.002384909 -0.00011364052 -0.005975332 -0.008308936 -0.002869077 0.010573838 0.00027927625 -0.0005611173 -0.00879194 3.3262266e-05 -0.0009953043 0.0036921643 -0.0022343036 -0.004664013 0.010185415 -0.005183981 0.002250034 0.0016149761 0.00097576453 0.00409134 3.577901e-06 0.002544151 0.00013546935 -0.007974742 
A1RSRUQVKB5EBO	-0.0023270103 0.00010330662 -0.0017574333 0.00031938244 0.000118136704 8.455768e-05 0.00033558303 0.00095554517 -0.0072856424 0.009485199 -0.015279698 0.0070685796 -0.00602423 0.010964843 0.00035402612 -0.006598657 -0.0011925284 -0.002590729 -0.004577811 0.0015058928 0.0047876295 -0.0015066976 0.011483025 0.002881266 0.0038147804 0.00023941256 0.0047063143 0.01681392 0.0003896632 0.011006036 -0.001715667 -0.010439068 -0.001911513 0.0013803755 -0.00039161582 -0.010244376 -0.0032932537 0.0068016355 -0.001826502 -0.016220326 0.0038798596 0.0064011524 0.004324649 -0.0029234518 -0.016454635 -0.005104527 -0.012489546 0.0035208466 -0.0027316397 -0.0009997543 0.0048146304 -0.013083085 -0.0046437792 0.0019268871 0.0036495088 -0.014104194 -0.005376756 -0.0028007529 0.0017645989 -0.00074276485 -0.0077936337 -0.0059364145 0.019233977 0.0095161395 0.0030154083 0.0044686846 0.0016613029 0.0032573766 0.007611202 0.008362995 -0.0074673523 0.0054459907 -0.0067486423 0.007932151 0.0023752714 0.0058376445 0.007557538 0.0024721916 0.005120913 0.014064342 0.007004848 -0.0053256685 0.00618964 0.006689962 0.0018852736 0.011165493 -0.013052033 0.0029646687 -0.0035821283 0.010911334 0.0011959958 -0.010308921 0.011448682 0.0042010993 -0.006229556 -0.0014020931 -0.003960587 -0.0049872193 -0.0070646415 0.006039041 0.0024401688 -0.009555567 -0.015251934 0.0021957462 0.001374462 -0.0033232372 -0.0060351524 0.003272371 0.011055232 -0.0069547887 0.0012107487 -0.011632727 -0.0019112405 -0.0032118994 -0.0016798973 -0.0042080707 -0.00720536 -0.004378409 0.0032392098 -0.006970758 -0.007058058 0.0018334002 0.006741356 -0.0040413765 0.0075320355 0.0029968817 0.006544599 0.002587624 
A2PP4G3DLGDD4T	-0.0014517197 0.0052114497 -0.002825974 0.0010944636 0.004330447 0.0034236668 0.0031037657 -0.0014633542 0.002565178 -0.0033144758 0.0035855272 -0.005906249 0.0043063294 0.0007170496 0.0025412254 0.005539931 0.004932802 0.003754389 0.004555587 0.004162053 -0.0035667983 -0.0008146883 0.00556221 0.0006272859 0.0029433505 0.001593931 0.0014803432 -0.0014676474 0.0017103223 0.0020514433 0.0042768233 -0.00023568091 -0.004758066 0.0043111145 0.0036733425 -0.003525803 0.0055979094 -0.001326045 0.0026485755 -0.00077872776 0.000902986 0.0023269402 0.00032362872 -0.003230425 0.0062265303 -0.0063201264 0.0029558176 -0.0010641811 0.0013327246 0.008956855 -0.0012604671 0.00857804 0.00082339416 0.0008363419 0.005604009 0.008546285 0.002196559 -0.0030537064 -0.0051248 0.00041495537 0.0023355244 0.0019109986 -0.0039034341 0.0020577088 -0.00660006 -0.0030207927 -0.003406625 0.00023741694 -0.003370169 -0.0003712455 0.003873931 0.00047735558 0.0020699275 -6.605063e-05 -0.000997232 -0.0021946658 0.0030286277 0.0073270905 -0.0049242373 0.0028451278 0.0014101014 0.0017147167 -0.0016522212 0.005251773 0.00430748 -0.0005247102 0.002212214 -0.0030490027 -0.0031157762 -0.0059087123 0.0012592144 0.00572418 -0.0016947732 -0.0048578912 0.0020846128 0.000629262 -0.003257725 -0.0027797958 -0.0015151795 0.0030216677 -0.0029462574 -0.0017612262 0.0011719244 0.0036644442 -0.0027017293 0.0014271139 0.00042432323 -0.0058559948 -0.001763333 0.0031466866 -0.0070229024 -0.002408222 0.0008108717 -0.0057409117 -0.0016315507 -0.0019418097 -0.0012326868 0.002839534 -0.007933624 0.0076626833 0.0029675874 0.0022721216 0.0006280006 -0.0051152697 0.0014867121 -0.0020406065 -0.0022371588 0.0050364677 
A2VCXIAWCPQ13P	0.021752583 -0.0032890404 0.008871651 0.039393548 -0.014127956 0.04413775 0.030701717 0.004812761 0.048812117 0.0036314803 0.007329443 -0.0091681685 -0.0049769883 -0.0035904546 0.01661074 -0.015001085 0.020346386 0.006663335 0.0069440636 0.005853071 -0.0022250626 0.028825577 0.00051386893 0.03080353 -0.008759508 0.011924602 0.021836925 -0.03519315 0.013026027 0.0069019957 -0.0026879911 -0.018742906 -0.0068429625 -0.020130562 -0.028091284 -0.012075344 -0.020869154 -0.018727124 0.0028528068 -0.0070131766 0.00978191 0.0075295297 -0.0025862143 -0.019335737 0.015608311 -0.0060895314 0.01547125 0.03481655 0.018663727 0.029820463 0.0002820377 -0.018449504 -0.041021466 -0.025344118 -0.021947762 0.009776149 -0.012219976 0.035570953 -0.025926817 -0.00019111973 -0.014056341 -0.022461956 -0.015972586 -0.025352946 -0.017443195 -0.034004044 -0.0077106063 0.03671443 -0.010050089 -0.01790677 0.0032826404 -0.013060627 0.0068566464 0.021695564 -0.021724263 -0.024261842 0.024311831 0.013289231 -0.03386664 0.0019951658 0.013685808 0.00045872474 0.010198333 0.024758711 0.03583644 -0.016670294 -0.014713231 -0.006266609 -0.025607238 0.013144629 -0.0019072503 -0.009453174 0.0025582733 0.014908978 -0.0044311066 0.017735563 -0.019831924 -0.008349836 -0.027149517 0.007911382 -0.010117638 -0.048300184 -0.0063940287 -0.00770016 -0.012088186 -0.0006281259 0.02340686 0.00821168 -0.0019088365 -0.006359737 -0.004336279 -0.0041493457 -0.008621119 0.0048652636 -0.00789583 0.0136337215 -0.006603 -0.0010532343 -0.03404719 0.000243578 0.0078445785 -0.006478943 0.016906984 0.0043214276 -0.0166437 -0.007672889 -0.0075584953 0.030544745 
AXP9CF1UTFRSU	-0.014254098 -0.0073200194 0.009678945 0.00048775817 -0.0042653144 0.0047489875 0.010730575 0.007348808 -0.00086895487 -0.0046363254 0.00083592057 -0.0052899723 0.010209643 0.009073328 -0.0032944367 0.0029312414 0.00848642 0.009070813 -0.0075157755 -0.0015994307 0.00084115006 -0.00394156 0.0092183985 -0.005365665 0.0023472384 0.008806144 0.0039192946 -0.000792242 -0.003947016 -0.005227201 -0.0006318353 0.0053137233 0.0014245735 0.005987123 0.0038877567 -0.014217274 -0.0033586593 0.014327271 0.008155545 0.0013389731 0.005118522 0.020474704 0.003989855 -0.004970326 0.0036480464 -0.0063684867 -0.010921663 -0.0019796924 0.00026440347 0.0012052975 0.00281525 0.01180892 -0.0054343 -0.0087211635 -0.0014643637 0.0071973903 -0.001703578 -0.0009537276 -0.012344215 0.00037818946 -0.007097913 -0.019173412 -0.014239222 -0.0069980877 -0.0016082419 -0.00080200814 0.0035075643 -0.002570512 -0.0026400702 0.025908142 -0.002915677 -0.008772162 0.0024558038 0.0015483048 -0.009563042 0.003824039 0.009317146 0.01324196 0.004437129 0.0027670322 -0.0011812634 0.009067862 0.009061893 -0.0045663607 0.0046277815 0.00043362018 0.0041869227 -0.00049585797 -0.0022264738 0.007100969 -0.012724117 0.002047061 -0.0044630533 -0.00032368558 -0.003014984 0.0010045851 -0.005751766 -0.01576714 -0.013590607 -0.0006471855 -1.6934193e-05 -0.0058304025 -0.0073038237 0.0014881912 -0.0047704927 0.006459761 -0.002240699 0.003698466 0.0036053655 0.009190691 -0.0066997926 -0.0047158916 0.006751569 -0.0034666173 0.002391244 0.00027483472 -0.0045559043 0.0039178436 -0.0016442451 0.00040182177 -0.026206266 0.00058848603 0.01572653 -0.0005228633 -0.001767859 -0.0015762469 -0.0029333553 0.006245925 
A2XB18IXOKUV82	-0.0043452093 0.006168993 -0.011882468 -0.0052125906 -0.0059302202 0.008082234 0.0074008447 0.0026029188 -0.0031020066 0.0039001743 -0.0059128385 -0.0057136393 0.014975901 0.009769594 -0.001925713 0.0037130138 0.0051962775 0.004223397 -0.0070925164 -0.0059675896 0.0015091619 -0.0010722863 0.002684311 -0.0021195295 -0.0015583244 0.015825516 0.0032133108 0.0046403585 0.009236616 -0.0050090114 -0.003969942 0.0034532275 -0.001761594 0.009292274 0.013583379 -0.015703432 0.008156037 -0.002883907 -0.0014568311 -0.0064912247 0.0011437428 0.0048174984 -0.009470837 -0.00082266406 0.0010465953 0.003999386 -0.0008403364 0.0014156257 0.0040067723 0.008183681 -0.00012810236 -0.002655781 -0.0094084265 0.012712945 0.0035872497 -0.008892353 0.00016809934 -0.00444208 -0.0134726465 0.01022643 -0.012465037 0.0136326095 -0.0149860885 -0.00512067 0.004720385 0.008203214 0.008536428 0.0027504012 -0.010070421 -0.010023285 -0.0144483475 -0.0019514235 -0.001389897 0.011177509 0.00805227 -0.00016069411 0.005090442 0.0076916236 -0.005362389 -0.0021083234 -0.0038482351 -0.008778994 -0.01484807 -0.0008772404 -0.0023823478 -0.0006343213 0.005734729 -0.00010843085 -0.0038372872 0.0011453256 0.009725293 0.003516559 0.0038592452 -0.011886251 0.014320606 0.010286176 0.0003916787 0.00010926106 0.005760562 -0.001448882 -0.004233213 0.006838629 -0.005159063 0.00268392 -0.0008828706 -0.0006646553 0.008530277 0.00040602332 0.015818574 0.010461656 -0.012687274 -0.0065094535 0.008264973 0.0032277957 0.0020918248 -0.0033490518 0.0020297132 -0.0031568375 -0.002129656 0.0046733604 -0.0070132823 -0.0067953295 0.0033756811 -0.014208538 0.0037754104 -0.0019500396 -0.011588426 0.0067359125 
AG8FGAIPRBKIR	-0.013533625 -0.008011511 -0.010701908 0.03386742 -0.03756786 0.016218545 -0.015980436 -0.03883977 -0.032906126 0.011718088 -0.012067245 0.033064827 -0.03481414 0.0067002308 0.048699416 -0.03332868 -0.12521914 -0.018950246 0.027663318 0.009617356 0.02625554 0.028334443 0.020266054 0.004980883 -0.025989681 -0.009563655 -0.013569834 -0.013550498 0.0026023446 0.07123876 0.05133572 0.011853491 0.012962624 -0.018856365 -0.021955082 0.055381555 -0.009672636 -0.052359235 0.023883183 -0.010996682 -0.017155107 0.028725285 0.02317736 0.061767872 0.0009722823 -0.03146547 -0.03892209 -0.009342492 -0.020235153 -0.02196378 0.03742544 -0.068660975 -0.010504888 -0.028980713 -0.025421377 -0.023214841 -0.027361471 0.038784817 0.0100870235 -0.05648094 -0.051885262 0.01637774 0.13435715 0.035734296 0.034618385 -0.039224107 0.0013427648 0.051641718 0.057834994 0.014008239 -0.058302928 -0.008040514 -0.025436597 -0.018854357 0.018500725 0.0029982722 0.02438245 -0.04481546 0.03094137 0.044500254 0.04163474 -0.0050321794 0.034343924 0.024046332 0.019459419 -0.03851213 -0.054711957 -0.008833685 0.018151341 0.0055644773 -0.033787325 -0.011906049 0.04670585 0.016764976 0.019015826 -0.025275612 -0.034121126 -0.036419764 -0.013261627 -0.07273214 0.010935926 -0.03282536 -0.1013524 0.012001948 0.04421041 -0.016973292 -0.016511492 0.027685344 -0.023261778 -0.035946824 0.021423312 0.035290036 -0.020101342 0.01526328 0.034420747 0.024648951 -0.029640423 -0.0032417784 -0.03620188 -0.010986046 -0.029988335 0.05365676 -0.0028222713 0.045299396 -0.023184825 -0.01507742 -0.0030558603 -0.032150973 
A9J03MF2689TS	0.004456411 0.016101418 0.011121011 0.02545745 0.012337455 -0.016756969 -0.005183627 -0.0028123066 -0.029119892 -0.0056832437 -0.021192634 -0.002225078 -0.003631941 0.0176665 0.018097285 0.004734962 -0.011760286 0.0058135674 0.0056465003 -0.0045517287 0.0022529508 -0.0044006556 0.015618923 -0.005229958 0.0033826337 0.0036771095 0.0006940961 0.02525387 -0.0026717505 0.022911688 0.01942896 -0.004308321 -0.0036763793 -0.010573979 -0.008032681 -0.024084095 -0.009088646 -0.009938552 -0.005482644 -0.009878671 0.007921982 0.0027621165 0.00053511787 -7.785546e-05 -0.016199945 -0.024655774 -0.011287091 0.008308862 0.0048489086 -0.0022286552 -0.0041620154 -0.0017896586 0.005199829 0.0012448396 0.025019478 -0.00012458832 -0.0052767037 0.0041590757 -0.005918897 -0.0052949516 -0.0048858956 -0.0057950774 0.018116016 0.02009398 -0.009369151 0.012024378 -0.015695915 0.00148939 -0.005485269 0.01141801 -0.0010734104 -0.0051966645 -0.01958223 -0.0055908994 -0.0042943326 0.003761503 0.007374237 -0.012344082 -0.010612591 0.005846581 -0.004265727 -0.011953812 -0.012881475 0.027161976 0.01842975 0.01005829 -0.008814495 0.01976002 0.009251511 -0.0015224825 0.0035782584 0.00012850286 0.029503483 0.0014620138 -0.012391424 0.013940164 0.002094637 -0.0052401377 -0.01504941 0.0077230986 0.010350918 -5.8326925e-05 0.0054930816 -0.008303256 0.003868467 0.0012826461 -0.016546767 0.01781091 0.0065076817 -0.021954125 -0.0071870736 -0.0011240751 0.012807113 0.002020216 0.0014829925 -0.01099245 -0.006572463 0.008132423 -0.02089386 0.0033081758 -0.009547665 0.005195437 -0.002675697 -0.0058919927 0.018793074 -0.0139234895 0.015758177 0.003940172 
